index,t,n,dn,rates
4,140.09999999999633,4,2.0,0.05000000000000284
6,160.0999999999952,6,-2.0,0.014285714285715104
13,230.09999999999118,4,2.0,0.019999999999998398
18,280.0999999999952,6,2.0,0.004999999999998862
38,480.1000000000407,8,2.0,0.033333333333325756
41,510.10000000004754,10,-2.0,0.019999999999995497
46,560.1000000000588,8,1.0,0.09999999999997726
47,570.1000000000611,9,-1.0,0.04999999999998863
49,590.1000000000656,8,-2.0,0.014285714285711038
56,660.1000000000815,6,2.0,0.033333333333325756
59,690.1000000000884,8,2.0,0.04999999999998863
61,710.1000000000929,10,-2.0,0.012499999999997157
69,790.1000000001111,8,-2.0,0.033333333333325756
72,820.1000000001179,6,2.0,0.04999999999998806
74,840.1000000001227,8,-2.0,0.033333333333326005
77,870.1000000001293,6,2.0,0.09999999999997612
78,880.1000000001317,8,2.0,0.0999999999999784
79,890.1000000001338,10,-2.0,0.09999999999997726
80,900.1000000001361,8,2.0,0.024999999999994246
84,940.1000000001453,10,-4.0,0.03333333333332588
87,970.100000000152,6,-2.0,0.011111111111113665
96,1060.1000000001313,4,-2.0,0.00666666666667273
111,1210.099999999995,2,2.0,0.012500000000011405
119,1290.099999999922,4,-2.0,0.012500000000011297
127,1370.0999999998496,2,1.0,0.10000000000009322
128,1380.0999999998403,3,-1.0,0.005263157894741635
147,1570.0999999996673,2,-2.0,10.000000000009095
148,1570.1999999996672,0,,
