index,t,n,dn,rates
9,100.91000000001472,8,-2.0,0.031847133757951715
323,132.31000000002464,6,-2.0,0.1333333333334546
398,139.81000000001782,4,-2.0,0.014164305949021386
1104,210.40999999995358,2,2.0,0.3125000000002842
1136,213.60999999995067,4,2.0,2.500000000001741
1140,214.0099999999504,6,-2.0,0.16129032258079334
1202,220.2099999999447,4,2.0,0.2777777777780282
1238,223.80999999994145,6,-2.0,0.0564971751412945
1415,241.5099999999253,4,2.0,0.061728395061784534
1577,257.70999999991056,6,2.0,0.07142857142863582
1717,271.70999999989795,8,-2.0,0.02481389578166032
2120,312.00999999986124,6,-2.0,0.020242914979775494
2614,361.4099999998163,4,2.0,0.07518796992488073
2747,374.70999999980415,6,-2.0,0.1851851851853497
2801,380.10999999979936,4,2.0,0.06097560975615323
2965,396.5099999997844,6,2.0,0.22222222222242152
3010,401.00999999978035,8,2.0,0.03558718861213208
3291,429.10999999975473,10,-2.0,0.060975609756153015
3455,445.5099999997398,8,-2.0,0.009532888465213623
4504,550.4099999996445,6,-2.0,0.014513788098706959
5193,619.3099999995818,4,-2.0,0.35714285714318195
5221,622.1099999995793,2,2.0,0.15625000000014488
5285,628.5099999995733,4,1.0,10.000000000009095
5286,628.6099999995732,5,-1.0,0.021551724137950583
5750,675.0099999995311,4,-2.0,0.00486144871172051
7807,880.7099999993442,2,2.0,0.06622516556297464
7958,895.8099999993303,4,2.0,0.02415458937200258
8372,937.2099999992928,6,-2.0,0.03300330033006302
8675,967.5099999992652,4,2.0,0.019417475728173
9190,1019.0099999992184,6,-2.0,0.02105263157896667
9665,1066.5099999991749,4,-2.0,0.0045433893684730005
11866,1286.6099999989751,2,2.0,1.4285714285727278
11873,1287.3099999989745,4,-2.0,0.024038461538483533
12289,1328.9099999989364,2,2.0,0.007770007770014823
13576,1457.6099999988196,4,2.0,0.1694915254238895
13635,1463.509999998814,6,-2.0,0.022075055187658045
14088,1508.8099999987728,4,2.0,0.027624309392290318
14450,1545.0099999987399,6,2.0,0.13513513513525804
14524,1552.4099999987332,8,-2.0,0.1250000000001137
14604,1560.4099999987259,6,2.0,0.05649717514129432
14781,1578.1099999987098,8,-2.0,0.21739130434803455
14827,1582.7099999987054,6,2.0,0.2777777777780129
14863,1586.3099999987023,8,-2.0,0.227272727272934
14907,1590.7099999986983,6,-2.0,1.0000000000009095
14917,1591.7099999986974,4,-2.0,0.044247787610659714
15143,1614.3099999986769,2,2.0,5.0000000000045475
15145,1614.5099999986767,4,-2.0,3.333333333336365
15148,1614.8099999986764,2,-2.0,100.00000000009095
15149,1614.8199999986764,0,,
