index,t,n,dn,rates
40650,4165.010000044492,6,-2.0,0.029411764705240356
40990,4199.010000045234,4,2.0,0.017825311942569914
41551,4255.1100000464585,6,2.0,0.0370370370362286
41821,4282.110000047048,8,-2.0,0.04629629629528575
42037,4303.710000047519,6,2.0,0.1428571428540246
42107,4310.710000047672,8,-2.0,0.054347826085770226
42291,4329.110000048074,6,-2.0,0.3571428571350615
42319,4331.910000048135,4,-2.0,0.025641025640465952
42709,4370.910000048986,2,2.0,0.030487804877383298
43037,4403.710000049702,4,-2.0,0.009191176470387611
44125,4512.510000052077,2,2.0,0.01818181818142101
44675,4567.510000053278,4,2.0,0.17857142856753075
44731,4573.110000053401,6,2.0,0.33333333332615844
44761,4576.110000053465,8,1.0,9.99999999987267
44762,4576.2100000534665,9,-1.0,9.999999999508873
44763,4576.310000053471,8,-2.0,0.0549450549438611
44945,4594.510000053867,6,2.0,0.05952380952251025
45113,4611.310000054234,8,2.0,0.26315789473103496
45151,4615.110000054317,10,-2.0,0.023866348448166916
45570,4657.010000055231,8,-2.0,0.05154639175145217
45764,4676.410000055655,6,-2.0,0.04484304932637726
45987,4698.71000005614,4,-2.0,0.01628664495078408
46601,4760.1100000574825,2,2.0,0.019047619047203607
47126,4812.6100000586275,4,-2.0,0.0038505968424265387
49723,5072.310000064296,2,2.0,0.009578544061093602
50767,5176.710000066575,4,-2.0,0.03703703703622985
51037,5203.7100000671635,2,2.0,0.38461538460685474
51063,5206.310000067221,4,-2.0,0.007745933384803812
52354,5335.410000070039,2,2.0,0.021598272137757498
52817,5381.71000007105,4,-2.0,0.008591065291908628
53981,5498.110000073591,2,2.0,0.027322404370989668
54347,5534.7100000743885,4,-2.0,0.003937007873929798
56887,5788.710000079934,2,2.0,0.11235955055934518
56976,5797.610000080128,4,2.0,0.04901960784206945
57180,5818.010000080572,6,3.0,9.999999999781721
57181,5818.1100000805745,9,-1.0,3.333333333250468
57184,5818.410000080582,8,-2.0,0.04524886877729286
57405,5840.510000081064,6,2.0,0.08928571428376537
57517,5851.710000081309,8,-2.0,4.999999999890861
57519,5851.910000081313,6,-2.0,0.07092198581405476
57660,5866.010000081621,4,2.0,0.030674846625097306
57986,5898.610000082333,6,-2.0,0.05494505494385561
58168,5916.81000008273,4,-2.0,0.01745200698042185
58741,5974.110000083981,2,2.0,0.005296610169375912
60629,6162.910000088102,4,-2.0,0.004840271055073437
62695,6369.510000092611,2,2.0,0.019011406843691486
63221,6422.1100000937595,4,-2.0,0.008718395814979704
64368,6536.810000096263,2,-2.0,99.99999999781721
64369,6536.820000096263,0,,
