index,t,n,dn,rates
1197,219.70999999994515,4,-2.0,0.11111111111121216
1287,228.70999999993697,2,2.0,2.0000000000019327
1292,229.20999999993649,4,1.0,10.000000000006253
1293,229.30999999993642,5,-1.0,10.000000000000568
1294,229.40999999993642,4,-2.0,0.00459347726229173
3471,447.10999999973836,2,2.0,0.2173913043480238
3517,451.7099999997342,4,1.0,10.000000000009095
3518,451.8099999997341,5,-1.0,5.0000000000045475
3520,452.0099999997339,4,-2.0,0.009057971014500978
4624,562.4099999996337,2,2.0,0.45454545454584444
4646,564.6099999996318,4,-2.0,10.000000000031832
4647,564.7099999996315,2,2.0,5.0000000000045475
4649,564.9099999996313,4,-2.0,0.004627487274414202
6810,781.0099999994349,2,2.0,0.006523157208094658
8343,934.3099999992952,4,-2.0,0.0195694716242839
8854,985.4099999992488,2,2.0,0.5882352941181821
8871,987.1099999992473,4,-2.0,0.005285412262161255
10763,1176.3099999990752,2,2.0,0.02949852507377314
11102,1210.2099999990444,4,2.0,9.999999999986358
11103,1210.3099999990445,6,-2.0,5.000000000010232
11105,1210.509999999044,4,-2.0,0.008196721311482864
12325,1332.5099999989332,2,2.0,0.010649627263055478
13264,1426.4099999988478,4,-2.0,0.01855287569574971
13803,1480.3099999987987,2,2.0,0.03636363636366974
14078,1507.8099999987735,4,2.0,0.04464285714289729
14302,1530.2099999987533,6,-2.0,0.097087378640865
14405,1540.509999998744,4,2.0,5.0000000000045475
14407,1540.7099999987438,6,1.0,10.000000000031832
14408,1540.8099999987435,7,-1.0,1.2500000000007816
14416,1541.609999998743,6,-2.0,0.053763440860264605
14602,1560.2099999987258,4,-2.0,0.0021372088053022206
19281,2028.1099999983005,2,2.0,2.500000000003695
19285,2028.5099999983,4,1.0,10.000000000009095
19286,2028.6099999982998,5,-1.0,0.26315789473705
19324,2032.4099999982968,4,2.0,0.12345679012357948
19405,2040.5099999982888,6,2.0,0.7692307692311997
19418,2041.809999998288,8,2.0,0.04651162790626597
19633,2063.3099999986166,10,-2.0,0.555555555543429
19651,2065.109999998656,8,-2.0,0.11764705882096142
19736,2073.6099999988414,6,-2.0,0.1449275362287206
19805,2080.509999998992,4,-2.0,0.14705882352620178
19873,2087.3099999991405,2,-2.0,99.99999999781721
19874,2087.3199999991407,0,,
