index,t,n,dn,rates
0,100.09999999999859,6,2.0,0.03333333333333521
3,130.0999999999969,8,2.0,0.10000000000000568
4,140.09999999999633,10,-2.0,0.03333333333333523
7,170.09999999999462,8,-2.0,0.10000000000000568
8,180.09999999999405,6,-2.0,0.0071428571428566205
22,320.1000000000043,4,-2.0,0.09999999999997726
23,330.10000000000656,2,2.0,0.02499999999999428
27,370.1000000000157,4,2.0,0.049999999999988776
29,390.1000000000202,6,-2.0,0.019999999999995407
34,440.1000000000317,4,2.0,0.04999999999998906
36,460.10000000003606,6,-2.0,0.024999999999994315
40,500.10000000004516,4,-2.0,0.09999999999997612
41,510.10000000004754,2,-2.0,9.999999999997726
42,510.20000000004757,0,,
